12/29/1971,"59,800A  "
12/30/1971,"72,000A  "
12/31/1971,"75,700A  "
01/01/1972,"101,000A  "
01/02/1972,"128,000A  "
01/03/1972,"133,000A  "
01/04/1972,"135,000A  "
01/05/1972,"165,000A  "
01/06/1972,"209,000A  "
01/07/1972,"208,000A  "
01/08/1972,"172,000A  "
01/09/1972,"140,000A  "
01/10/1972,"137,000A  "
01/11/1972,"151,000A  "
01/12/1972,"158,000A  "
01/13/1972,"156,000A  "
01/14/1972,"146,000A  "
01/15/1972,"131,000A  "
01/16/1972,"110,000A  "
01/17/1972,"88,000A  "
01/18/1972,"66,000A  "
01/19/1972,"70,000A  "
01/20/1972,"77,000A  "
01/21/1972,"99,900A  "
01/22/1972,"141,000A  "
01/23/1972,"136,000A  "
01/24/1972,"120,000A  "
01/25/1972,"130,000A  "
01/26/1972,"147,000A  "
01/27/1972,"138,000A  "
01/28/1972,"131,000A  "
01/29/1972,"133,000A  "
01/30/1972,"142,000A  "
01/31/1972,"119,000A  "
02/01/1972,"84,300A  "
02/02/1972,"81,200A  "
02/03/1972,"68,500A  "
02/04/1972,"94,900A  "
02/05/1972,"109,000A  "
02/06/1972,"99,000A  "
02/07/1972,"69,600A  "
02/08/1972,"64,500A  "
02/09/1972,"58,000A  "
02/10/1972,"55,400A  "
02/11/1972,"48,000A  "
02/12/1972,"44,300A  "
02/13/1972,"104,000A  "
02/14/1972,"178,000A  "
02/15/1972,"187,000A  "
02/16/1972,"160,000A  "
02/17/1972,"144,000A  "
02/18/1972,"137,000A  "
02/19/1972,"134,000A  "
02/20/1972,"114,000A  "
02/21/1972,"95,600A  "
02/22/1972,"75,500A  "
02/23/1972,"95,200A  "
02/24/1972,"148,000A  "
02/25/1972,"217,000A  "
02/26/1972,"270,000A  "
02/27/1972,"323,000A  "
02/28/1972,"312,000A  "
02/29/1972,"262,000A  "
03/01/1972,"204,000A  "
03/02/1972,"209,000A  "
03/03/1972,"281,000A  "
03/04/1972,"324,000A  "
03/05/1972,"350,000A  "
03/06/1972,"303,000A  "
03/07/1972,"261,000A  "
03/08/1972,"215,000A  "
03/09/1972,"198,000A  "
03/10/1972,"197,000A  "
03/11/1972,"183,000A  "
03/12/1972,"155,000A  "
03/13/1972,"132,000A  "
03/14/1972,"145,000A  "
03/15/1972,"181,000A  "
03/16/1972,"197,000A  "
03/17/1972,"195,000A  "
03/18/1972,"198,000A  "
03/19/1972,"205,000A  "
03/20/1972,"197,000A  "
03/21/1972,"172,000A  "
03/22/1972,"162,000A  "
03/23/1972,"169,000A  "
03/24/1972,"178,000A  "
03/25/1972,"182,000A  "
03/26/1972,"166,000A  "
03/27/1972,"145,000A  "
03/28/1972,"127,000A  "
03/29/1972,"117,000A  "
03/30/1972,"115,000A  "
03/31/1972,"106,000A  "
04/01/1972,"95,100A  "
04/02/1972,"77,800A  "
04/03/1972,"56,300A  "
04/04/1972,"76,000A  "
04/05/1972,"95,700A  "
04/06/1972,"115,000A  "
04/07/1972,"121,000A  "
04/08/1972,"204,000A  "
04/09/1972,"233,000A  "
04/10/1972,"203,000A  "
04/11/1972,"165,000A  "
04/12/1972,"144,000A  "
04/13/1972,"143,000A  "
04/14/1972,"210,000A  "
04/15/1972,"260,000A  "
04/16/1972,"280,000A  "
04/17/1972,"300,000A  "
04/18/1972,"300,000A  "
04/19/1972,"290,000A  "
04/20/1972,"260,000A  "
04/21/1972,"220,000A  "
04/22/1972,"290,000A  "
04/23/1972,"340,000A  "
04/24/1972,"320,000A  "
04/25/1972,"285,000A  "
04/26/1972,"238,000A  "
04/27/1972,"195,000A  "
04/28/1972,"154,000A  "
04/29/1972,"131,000A  "
04/30/1972,"116,000A  "
05/01/1972,"78,000A  "
05/02/1972,"84,000A  "
05/03/1972,"90,000A  "
05/04/1972,"110,000A  "
05/05/1972,"141,000A  "
05/06/1972,"149,000A  "
05/07/1972,"132,000A  "
05/08/1972,"112,000A  "
05/09/1972,"94,100A  "
05/10/1972,"114,000A  "
05/11/1972,"138,000A  "
05/12/1972,"138,000A  "
05/13/1972,"126,000A  "
05/14/1972,"113,000A  "
05/15/1972,"107,000A  "
05/16/1972,"116,000A  "
05/17/1972,"126,000A  "
05/18/1972,"119,000A  "
05/19/1972,"109,000A  "
05/20/1972,"89,000A  "
05/21/1972,"88,500A  "
05/22/1972,"72,100A  "
05/23/1972,"76,600A  "
05/24/1972,"72,900A  "
05/25/1972,"71,000A  "
05/26/1972,"46,200A  "
05/27/1972,"43,600A  "
05/28/1972,"37,600A  "
05/29/1972,"31,300A  "
05/30/1972,"25,500A  "
05/31/1972,"32,100A  "
06/01/1972,   
06/02/1972,   
06/03/1972,   
06/04/1972,   
06/05/1972,   
06/06/1972,   
06/07/1972,   
06/08/1972,   
06/09/1972,   
06/10/1972,   
06/11/1972,   
06/12/1972,   
06/13/1972,   
06/14/1972,   
06/15/1972,   
06/16/1972,"41,000A  "
06/17/1972,"47,600A  "
06/18/1972,"54,500A  "
06/19/1972,"49,800A  "
06/20/1972,"47,600A  "
06/21/1972,"74,800A  "
06/22/1972,"112,000A  "
06/23/1972,"156,000A  "
06/24/1972,"229,000A  "
06/25/1972,"313,000A  "
06/26/1972,"362,000A  "
06/27/1972,"369,000A  "
06/28/1972,"340,000A  "
06/29/1972,"289,000A  "
06/30/1972,"230,000A  "
07/01/1972,"207,000A  "
07/02/1972,"191,000A  "
07/03/1972,"180,000A  "
07/04/1972,"168,000A  "
07/05/1972,"159,000A  "
07/06/1972,"188,000A  "
07/07/1972,"211,000A  "
07/08/1972,"171,000A  "
07/09/1972,"144,000A  "
07/10/1972,"131,000A  "
07/11/1972,"105,000A  "
07/12/1972,"99,700A  "
07/13/1972,"101,000A  "
07/14/1972,"84,200A  "
07/15/1972,"78,100A  "
07/16/1972,"70,000A  "
07/17/1972,"65,700A  "
07/18/1972,"61,100A  "
07/19/1972,"65,300A  "
07/20/1972,"57,900A  "
07/21/1972,"61,100A  "
07/22/1972,"48,800A  "
07/23/1972,"41,800A  "
07/24/1972,"38,300A  "
07/25/1972,"25,800A  "
07/26/1972,"34,600A  "
07/27/1972,"28,900A  "
07/28/1972,"23,100A  "
07/29/1972,"37,200A  "
07/30/1972,"40,800A  "
07/31/1972,"61,500A  "
08/01/1972,"66,200A  "
08/02/1972,"58,000A  "
08/03/1972,"46,300A  "
08/04/1972,"72,200A  "
08/05/1972,"85,500A  "
08/06/1972,"69,300A  "
08/07/1972,"47,500A  "
08/08/1972,"39,800A  "
08/09/1972,   
08/10/1972,   
08/11/1972,   
08/12/1972,   
08/13/1972,   
08/14/1972,   
08/15/1972,   
08/16/1972,   
08/17/1972,   
08/18/1972,"60,300A  "
08/19/1972,"88,800A  "
08/20/1972,"96,000A  "
08/21/1972,"72,300A  "
08/22/1972,"48,000A  "
08/23/1972,   
08/24/1972,   
08/25/1972,   
08/26/1972,   
08/27/1972,   
08/28/1972,   
08/29/1972,   
08/30/1972,   
08/31/1972,   
09/01/1972,   
09/02/1972,   
09/03/1972,   
09/04/1972,   
09/05/1972,   
09/06/1972,   
09/07/1972,   
09/08/1972,   
09/09/1972,   
09/10/1972,   
09/11/1972,   
09/12/1972,   
09/13/1972,   
09/14/1972,   
09/15/1972,   
09/16/1972,   
09/17/1972,   
09/18/1972,   
09/19/1972,   
09/20/1972,   
09/21/1972,   
09/22/1972,   
09/23/1972,   
09/24/1972,   
09/25/1972,   
09/26/1972,   
09/27/1972,   
09/28/1972,   
09/29/1972,   
09/30/1972,   
10/01/1972,"45,000A  "
10/02/1972,"61,000A  "
10/03/1972,"64,000A  "
10/04/1972,"43,000A  "
10/05/1972,"36,000A  "
10/06/1972,"36,000A  "
10/07/1972,"67,000A  "
10/08/1972,"78,000A  "
10/09/1972,"69,000A  "
10/10/1972,"46,000A  "
10/11/1972,   
10/12/1972,   
10/13/1972,   
10/14/1972,   
10/15/1972,   
10/16/1972,   
10/17/1972,   
10/18/1972,   
10/19/1972,   
10/20/1972,   
10/21/1972,   
10/22/1972,   
10/23/1972,   
10/24/1972,   
10/25/1972,   
10/26/1972,   
10/27/1972,   
10/28/1972,   
10/29/1972,   
10/30/1972,   
10/31/1972,   
11/01/1972,"64,000A  "
11/02/1972,"11,000A  "
11/03/1972,"120,000A  "
11/04/1972,"135,000A  "
11/05/1972,"120,000A  "
11/06/1972,"110,000A  "
11/07/1972,"76,000A  "
11/08/1972,"99,700A  "
11/09/1972,"124,000A  "
11/10/1972,"150,000A  "
11/11/1972,"148,000A  "
11/12/1972,"136,000A  "
11/13/1972,"116,000A  "
11/14/1972,"97,800A  "
11/15/1972,"120,000A  "
11/16/1972,"163,000A  "
11/17/1972,"170,000A  "
11/18/1972,"147,000A  "
11/19/1972,"134,000A  "
11/20/1972,"144,000A  "
11/21/1972,"159,000A  "
11/22/1972,"164,000A  "
11/23/1972,"149,000A  "
11/24/1972,"131,000A  "
11/25/1972,"108,000A  "
11/26/1972,"108,000A  "
11/27/1972,"126,000A  "
11/28/1972,"142,000A  "
11/29/1972,"145,000A  "
11/30/1972,"136,000A  "
12/01/1972,"119,000A  "
12/02/1972,"110,000A  "
12/03/1972,"102,000A  "
12/04/1972,"90,600A  "
12/05/1972,"98,600A  "
12/06/1972,"117,000A  "
12/07/1972,"162,000A  "
12/08/1972,"220,000A  "
12/09/1972,"350,000A  "
12/10/1972,"385,000A  "
12/11/1972,"380,000A  "
12/12/1972,"350,000A  "
12/13/1972,"300,000A  "
12/14/1972,"270,000A  "
12/15/1972,"240,000A  "
12/16/1972,"260,000A  "
12/17/1972,"250,000A  "
12/18/1972,"240,000A  "
12/19/1972,"200,000A  "
12/20/1972,"180,000A  "
12/21/1972,"180,000A  "
12/22/1972,"270,000A  "
12/23/1972,"280,000A  "
12/24/1972,"300,000A  "
12/25/1972,"270,000A  "
12/26/1972,"220,000A  "
12/27/1972,"166,000A  "
12/28/1972,"158,000A  "
12/29/1972,"149,000A  "
12/30/1972,"136,000A  "
12/31/1972,"117,000A  "
01/01/1973,"102,000A  "
01/02/1973,"88,500A  "
01/03/1973,"82,900A  "
01/04/1973,"113,000A  "
01/05/1973,"134,000A  "
01/06/1973,"138,000A  "
01/07/1973,"136,000A  "
01/08/1973,"124,000A  "
01/09/1973,"97,200A  "
01/10/1973,"64,500A  "
01/11/1973,"62,000A  "
01/12/1973,"50,500A  "
01/13/1973,"37,200A  "
01/14/1973,"36,900A  "
01/15/1973,"38,500A  "
01/16/1973,"42,800A  "
01/17/1973,"39,100A  "
01/18/1973,"47,000A  "
01/19/1973,"51,500A  "
01/20/1973,"57,700A  "
01/21/1973,"65,200A  "
01/22/1973,"74,700A  "
01/23/1973,"82,100A  "
01/24/1973,"87,900A  "
01/25/1973,"82,200A  "
01/26/1973,"79,300A  "
01/27/1973,"73,500A  "
01/28/1973,"107,000A  "
01/29/1973,"129,000A  "
01/30/1973,"130,000A  "
01/31/1973,"133,000A  "
02/01/1973,"116,000A  "
02/02/1973,"119,000A  "
02/03/1973,"142,000A  "
02/04/1973,"200,000A  "
02/05/1973,"235,000A  "
02/06/1973,"210,000A  "
02/07/1973,"170,000A  "
02/08/1973,"148,000A  "
02/09/1973,"155,000A  "
02/10/1973,"158,000A  "
02/11/1973,"150,000A  "
02/12/1973,"122,000A  "
02/13/1973,"102,000A  "
02/14/1973,"99,500A  "
02/15/1973,"131,000A  "
02/16/1973,"143,000A  "
02/17/1973,"142,000A  "
02/18/1973,"114,000A  "
02/19/1973,"73,600A  "
02/20/1973,"78,200A  "
02/21/1973,"65,500A  "
02/22/1973,"70,800A  "
02/23/1973,"70,200A  "
02/24/1973,"62,500A  "
02/25/1973,"63,800A  "
02/26/1973,"55,200A  "
02/27/1973,"52,100A  "
02/28/1973,"51,000A  "
03/01/1973,"67,400A  "
03/02/1973,"74,200A  "
03/03/1973,"72,300A  "
03/04/1973,"82,000A  "
03/05/1973,"110,000A  "
03/06/1973,"120,000A  "
03/07/1973,"139,000A  "
03/08/1973,"142,000A  "
03/09/1973,"140,000A  "
03/10/1973,"135,000A  "
03/11/1973,"124,000A  "
03/12/1973,"112,000A  "
03/13/1973,"104,000A  "
03/14/1973,"98,800A  "
03/15/1973,"90,000A  "
03/16/1973,"110,000A  "
03/17/1973,"200,000A  "
03/18/1973,"280,000A  "
03/19/1973,"300,000A  "
03/20/1973,"290,000A  "
03/21/1973,"260,000A  "
03/22/1973,"230,000A  "
03/23/1973,"200,000A  "
03/24/1973,"165,000A  "
03/25/1973,"158,000A  "
03/26/1973,"152,000A  "
03/27/1973,"151,000A  "
03/28/1973,"152,000A  "
03/29/1973,"150,000A  "
03/30/1973,"140,000A  "
03/31/1973,"129,000A  "
04/01/1973,"110,000A  "
04/02/1973,"105,000A  "
04/03/1973,"105,000A  "
04/04/1973,"125,000A  "
04/05/1973,"145,000A  "
04/06/1973,"160,000A  "
04/07/1973,"170,000A  "
04/08/1973,"180,000A  "
04/09/1973,"200,000A  "
04/10/1973,"179,000A  "
04/11/1973,"227,000A  "
04/12/1973,"207,000A  "
04/13/1973,"190,000A  "
04/14/1973,"178,000A  "
04/15/1973,"162,000A  "
04/16/1973,"144,000A  "
04/17/1973,"127,000A  "
04/18/1973,"125,000A  "
04/19/1973,"136,000A  "
04/20/1973,"136,000A  "
04/21/1973,"130,000A  "
04/22/1973,"106,000A  "
04/23/1973,"82,700A  "
04/24/1973,"131,000A  "
04/25/1973,"143,000A  "
04/26/1973,"151,000A  "
04/27/1973,"168,000A  "
04/28/1973,"260,000A  "
04/29/1973,"370,000A  "
04/30/1973,"340,000A  "
05/01/1973,"280,000A  "
05/02/1973,"190,000A  "
05/03/1973,"170,000A  "
05/04/1973,"175,000A  "
05/05/1973,"167,000A  "
05/06/1973,"143,000A  "
05/07/1973,"126,000A  "
05/08/1973,"108,000A  "
05/09/1973,"135,000A  "
05/10/1973,"171,000A  "
05/11/1973,"177,000A  "
05/12/1973,"167,000A  "
05/13/1973,"161,000A  "
05/14/1973,"148,000A  "
05/15/1973,"136,000A  "
05/16/1973,"123,000A  "
05/17/1973,"109,000A  "
05/18/1973,"93,000A  "
05/19/1973,"80,700A  "
05/20/1973,"68,100A  "
05/21/1973,"69,400A  "
05/22/1973,"70,300A  "
05/23/1973,"66,200A  "
05/24/1973,"74,900A  "
05/25/1973,"107,000A  "
05/26/1973,"136,000A  "
05/27/1973,"130,000A  "
05/28/1973,"103,000A  "
05/29/1973,"129,000A  "
05/30/1973,"150,000A  "
05/31/1973,"186,000A  "
06/01/1973,"152,000A  "
06/02/1973,"128,000A  "
06/03/1973,"102,000A  "
06/04/1973,"70,700A  "
06/05/1973,"74,200A  "
06/06/1973,"106,000A  "
06/07/1973,"115,000A  "
06/08/1973,"101,000A  "
06/09/1973,"79,700A  "
06/10/1973,"76,900A  "
06/11/1973,"67,000A  "
06/12/1973,"47,500A  "
06/13/1973,"59,200A  "
06/14/1973,"66,700A  "
06/15/1973,"59,900A  "
06/16/1973,"44,800A  "
06/17/1973,"51,700A  "
06/18/1973,"65,000A  "
06/19/1973,"86,300A  "
06/20/1973,"83,700A  "
06/21/1973,"71,400A  "
06/22/1973,"69,200A  "
06/23/1973,"60,000A  "
06/24/1973,"62,100A  "
06/25/1973,"45,400A  "
06/26/1973,"40,600A  "
06/27/1973,"39,200A  "
06/28/1973,"33,500A  "
06/29/1973,"40,300A  "
06/30/1973,"32,900A  "
07/01/1973,   
07/02/1973,   
07/03/1973,   
07/04/1973,   
07/05/1973,   
07/06/1973,   
07/07/1973,   
07/08/1973,   
07/09/1973,   
07/10/1973,   
07/11/1973,   
07/12/1973,   
07/13/1973,   
07/14/1973,   
07/15/1973,   
07/16/1973,   
07/17/1973,   
07/18/1973,   
07/19/1973,   
07/20/1973,   
07/21/1973,   
07/22/1973,   
07/23/1973,   
07/24/1973,   
07/25/1973,   
07/26/1973,   
07/27/1973,   
07/28/1973,   
07/29/1973,   
07/30/1973,   
07/31/1973,   
08/01/1973,   
08/02/1973,   
08/03/1973,   
08/04/1973,   
08/05/1973,   
08/06/1973,   
08/07/1973,   
08/08/1973,   
08/09/1973,   
08/10/1973,   
08/11/1973,   
08/12/1973,   
08/13/1973,   
08/14/1973,   
08/15/1973,   
08/16/1973,   
08/17/1973,   
08/18/1973,   
08/19/1973,   
08/20/1973,   
08/21/1973,   
08/22/1973,   
08/23/1973,   
08/24/1973,   
08/25/1973,   
08/26/1973,   
08/27/1973,   
08/28/1973,   
08/29/1973,   
08/30/1973,   
08/31/1973,   
09/01/1973,   
09/02/1973,   
09/03/1973,   
09/04/1973,   
09/05/1973,   
09/06/1973,   
09/07/1973,   
09/08/1973,   
09/09/1973,   
09/10/1973,   
09/11/1973,   
09/12/1973,   
09/13/1973,   
09/14/1973,   
09/15/1973,   
09/16/1973,   
09/17/1973,   
09/18/1973,   
09/19/1973,   
09/20/1973,   
09/21/1973,   
09/22/1973,   
09/23/1973,   
09/24/1973,   
09/25/1973,   
09/26/1973,   
09/27/1973,   
09/28/1973,   
09/29/1973,   
09/30/1973,   
10/01/1973,   
10/02/1973,   
10/03/1973,   
10/04/1973,   
10/05/1973,   
10/06/1973,   
10/07/1973,   
10/08/1973,   
10/09/1973,   
10/10/1973,   
10/11/1973,   
10/12/1973,   
10/13/1973,   
10/14/1973,   
10/15/1973,   
10/16/1973,   
10/17/1973,   
10/18/1973,   
10/19/1973,   
10/20/1973,   
10/21/1973,   
10/22/1973,   
10/23/1973,   
10/24/1973,   
10/25/1973,   
10/26/1973,   
10/27/1973,   
10/28/1973,   
10/29/1973,   
10/30/1973,"73,800A  "
10/31/1973,"111,000A  "
11/01/1973,"106,000A  "
11/02/1973,"118,000A  "
11/03/1973,"105,000A  "
11/04/1973,"96,600A  "
11/05/1973,"65,600A  "
11/06/1973,"49,800A  "
11/07/1973,"65,600A  "
11/08/1973,"51,400A  "
11/09/1973,"59,700A  "
11/10/1973,   
11/11/1973,   
11/12/1973,   
11/13/1973,   
11/14/1973,   
11/15/1973,   
11/16/1973,"57,500A  "
11/17/1973,"51,300A  "
11/18/1973,"51,800A  "
11/19/1973,"54,400A  "
11/20/1973,"50,000A  "
11/21/1973,"52,000A  "
11/22/1973,"52,000A  "
11/23/1973,   
11/24/1973,   
11/25/1973,"60,000A  "
11/26/1973,"85,000A  "
11/27/1973,"195,000A  "
11/28/1973,"270,000A  "
11/29/1973,"300,000A  "
11/30/1973,"305,000A  "
12/01/1973,"230,000A  "
12/02/1973,"165,000A  "
12/03/1973,"130,000A  "
12/04/1973,"115,000A  "
12/05/1973,"95,000A  "
12/06/1973,"80,000A  "
12/07/1973,"65,000A  "
12/08/1973,"52,000A  "
12/09/1973,"52,000A  "
12/10/1973,"60,000A  "
12/11/1973,"60,000A  "
12/12/1973,"62,000A  "
12/13/1973,"60,000A  "
12/14/1973,"69,000A  "
12/15/1973,"105,000A  "
12/16/1973,"120,000A  "
12/17/1973,"115,000A  "
12/18/1973,"82,000A  "
12/19/1973,"70,000A  "
12/20/1973,"62,600A  "
12/21/1973,"65,600A  "
12/22/1973,"122,000A  "
12/23/1973,"149,000A  "
12/24/1973,"145,000A  "
12/25/1973,"132,000A  "
12/26/1973,"126,000A  "
12/27/1973,"180,000A  "
12/28/1973,"240,000A  "
12/29/1973,"225,000A  "
12/30/1973,"220,000A  "
12/31/1973,"230,000A  "
01/01/1974,"184,000A  "
01/02/1974,"177,000A  "
01/03/1974,"168,000A  "
01/04/1974,"183,000A  "
01/05/1974,"192,000A  "
01/06/1974,"179,000A  "
01/07/1974,"158,000A  "
01/08/1974,"138,000A  "
01/09/1974,"127,000A  "
01/10/1974,"134,000A  "
01/11/1974,"250,000A  "
01/12/1974,"460,000A  "
01/13/1974,"420,000A  "
01/14/1974,"330,000A  "
01/15/1974,"204,000A  "
01/16/1974,"156,000A  "
01/17/1974,"145,000A  "
01/18/1974,"147,000A  "
01/19/1974,"152,000A  "
01/20/1974,"154,000A  "
01/21/1974,"170,000A  "
01/22/1974,"170,000A  "
01/23/1974,"165,000A  "
01/24/1974,"170,000A  "
01/25/1974,"175,000A  "
01/26/1974,"180,000A  "
01/27/1974,"185,000A  "
01/28/1974,"185,000A  "
01/29/1974,"180,000A  "
01/30/1974,"180,000A  "
01/31/1974,"170,000A  "
02/01/1974,"150,000A  "
02/02/1974,"139,000A  "
02/03/1974,"120,000A  "
02/04/1974,"110,000A  "
02/05/1974,"105,000A  "
02/06/1974,"95,000A  "
02/07/1974,"95,000A  "
02/08/1974,"105,000A  "
02/09/1974,"110,000A  "
02/10/1974,"100,000A  "
02/11/1974,"85,000A  "
02/12/1974,"82,000A  "
02/13/1974,"80,000A  "
02/14/1974,"82,000A  "
02/15/1974,"90,000A  "
02/16/1974,"100,000A  "
02/17/1974,"95,000A  "
02/18/1974,"85,000A  "
02/19/1974,"70,000A  "
02/20/1974,"72,000A  "
02/21/1974,"76,000A  "
02/22/1974,"79,000A  "
02/23/1974,"87,000A  "
02/24/1974,"105,000A  "
02/25/1974,"120,000A  "
02/26/1974,"115,000A  "
02/27/1974,"98,000A  "
02/28/1974,"85,000A  "
03/01/1974,"78,000A  "
03/02/1974,"85,000A  "
03/03/1974,"100,000A  "
03/04/1974,"115,000A  "
03/05/1974,"120,000A  "
03/06/1974,"122,000A  "
03/07/1974,"140,000A  "
03/08/1974,"145,000A  "
03/09/1974,"150,000A  "
03/10/1974,"144,000A  "
03/11/1974,"155,000A  "
03/12/1974,"210,000A  "
03/13/1974,"260,000A  "
03/14/1974,"265,000A  "
03/15/1974,"235,000A  "
03/16/1974,"185,000A  "
03/17/1974,"170,000A  "
03/18/1974,"165,000A  "
03/19/1974,"160,000A  "
03/20/1974,"155,000A  "
03/21/1974,"190,000A  "
03/22/1974,"245,000A  "
03/23/1974,"255,000A  "
03/24/1974,"215,000A  "
03/25/1974,"170,000A  "
03/26/1974,"135,000A  "
03/27/1974,"110,000A  "
03/28/1974,"100,000A  "
03/29/1974,"92,000A  "
03/30/1974,"98,000A  "
03/31/1974,"110,000A  "
04/01/1974,"125,000A  "
04/02/1974,"140,000A  "
04/03/1974,"170,000A  "
04/04/1974,"210,000A  "
04/05/1974,"250,000A  "
04/06/1974,"265,000A  "
04/07/1974,"250,000A  "
04/08/1974,"220,000A  "
04/09/1974,"210,000A  "
04/10/1974,"220,000A  "
04/11/1974,"210,000A  "
04/12/1974,"190,000A  "
04/13/1974,"170,000A  "
04/14/1974,"155,000A  "
04/15/1974,"144,000A  "
04/16/1974,"139,000A  "
04/17/1974,"125,000A  "
04/18/1974,"118,000A  "
04/19/1974,"110,000A  "
04/20/1974,"95,000A  "
04/21/1974,"85,000A  "
04/22/1974,"72,000A  "
04/23/1974,"63,000A  "
04/24/1974,"80,000A  "
04/25/1974,"82,000A  "
04/26/1974,"80,000A  "
04/27/1974,"63,000A  "
04/28/1974,"54,000A  "
04/29/1974,"55,000A  "
04/30/1974,"52,000A  "
05/01/1974,"50,000A  "
05/02/1974,"53,000A  "
05/03/1974,"62,000A  "
05/04/1974,"68,000A  "
05/05/1974,"75,000A  "
05/06/1974,"70,000A  "
05/07/1974,"62,000A  "
05/08/1974,"54,000A  "
05/09/1974,"55,000A  "
05/10/1974,"60,000A  "
05/11/1974,"68,000A  "
05/12/1974,"110,000A  "
05/13/1974,"240,000A  "
05/14/1974,"280,000A  "
05/15/1974,"260,000A  "
05/16/1974,"185,000A  "
05/17/1974,"141,000A  "
05/18/1974,"135,000A  "
05/19/1974,"141,000A  "
05/20/1974,"141,000A  "
05/21/1974,"124,000A  "
05/22/1974,"98,000A  "
05/23/1974,"92,000A  "
05/24/1974,"90,000A  "
05/25/1974,"97,800A  "
05/26/1974,"86,500A  "
05/27/1974,"62,000A  "
05/28/1974,"54,000A  "
05/29/1974,"48,000A  "
05/30/1974,"85,000A  "
05/31/1974,"114,000A  "
06/01/1974,"170,000A  "
06/02/1974,"220,000A  "
06/03/1974,"250,000A  "
06/04/1974,"240,000A  "
06/05/1974,"168,000A  "
06/06/1974,"140,000A  "
06/07/1974,"100,000A  "
06/08/1974,"65,000A  "
06/09/1974,"60,000A  "
06/10/1974,"55,000A  "
06/11/1974,   
06/12/1974,   
06/13/1974,   
06/14/1974,   
06/15/1974,   
06/16/1974,   
06/17/1974,   
06/18/1974,   
06/19/1974,   
06/20/1974,   
06/21/1974,"69,000A  "
06/22/1974,"100,000A  "
06/23/1974,"140,000A  "
06/24/1974,"210,000A  "
06/25/1974,"190,000A  "
06/26/1974,"155,000A  "
06/27/1974,"130,000A  "
06/28/1974,"90,000A  "
06/29/1974,"82,000A  "
06/30/1974,"85,000A  "
07/01/1974,"70,000A  "
07/02/1974,"88,000A  "
07/03/1974,"95,000A  "
07/04/1974,"88,000A  "
07/05/1974,"58,000A  "
07/06/1974,   
07/07/1974,   
07/08/1974,   
07/09/1974,   
07/10/1974,   
07/11/1974,   
07/12/1974,   
07/13/1974,   
07/14/1974,   
07/15/1974,   
07/16/1974,   
07/17/1974,   
07/18/1974,   
07/19/1974,   
07/20/1974,   
07/21/1974,   
07/22/1974,   
07/23/1974,   
07/24/1974,   
07/25/1974,   
07/26/1974,   
07/27/1974,   
07/28/1974,   
07/29/1974,   
07/30/1974,   
07/31/1974,   
08/01/1974,   
08/02/1974,   
08/03/1974,   
08/04/1974,   
08/05/1974,   
08/06/1974,   
08/07/1974,   
08/08/1974,   
08/09/1974,   
08/10/1974,   
08/11/1974,   
08/12/1974,   
08/13/1974,   
08/14/1974,   
08/15/1974,   
08/16/1974,   
08/17/1974,   
08/18/1974,   
08/19/1974,   
08/20/1974,   
08/21/1974,   
08/22/1974,   
08/23/1974,   
08/24/1974,   
08/25/1974,   
08/26/1974,   
08/27/1974,   
08/28/1974,   
08/29/1974,   
08/30/1974,"67,600A  "
08/31/1974,"105,000A  "
09/01/1974,"80,000A  "
09/02/1974,"90,000A  "
09/03/1974,"100,000A  "
09/04/1974,"115,000A  "
09/05/1974,"130,000A  "
09/06/1974,"110,000A  "
09/07/1974,"80,000A  "
09/08/1974,"64,000A  "
09/09/1974,"66,000A  "
09/10/1974,"50,000A  "
09/11/1974,   
09/12/1974,   
09/13/1974,   
09/14/1974,"55,000A  "
09/15/1974,"70,000A  "
09/16/1974,   
09/17/1974,   
09/18/1974,   
09/19/1974,   
09/20/1974,   
09/21/1974,   
09/22/1974,"70,000A  "
09/23/1974,"60,000A  "
09/24/1974,   
09/25/1974,   
09/26/1974,   
09/27/1974,   
09/28/1974,   
09/29/1974,   
09/30/1974,"70,000A  "
10/01/1974,   
10/02/1974,   
10/03/1974,   
10/04/1974,   
10/05/1974,   
10/06/1974,   
10/07/1974,   
10/08/1974,   
10/09/1974,   
10/10/1974,   
10/11/1974,   
10/12/1974,   
10/13/1974,   
10/14/1974,   
10/15/1974,   
10/16/1974,   
10/17/1974,   
10/18/1974,   
10/19/1974,   
10/20/1974,   
10/21/1974,   
10/22/1974,   
10/23/1974,   
10/24/1974,   
10/25/1974,   
10/26/1974,   
10/27/1974,   
10/28/1974,   
10/29/1974,   
10/30/1974,   
10/31/1974,   
11/01/1974,   
11/02/1974,   
11/03/1974,   
11/04/1974,   
11/05/1974,   
11/06/1974,   
11/07/1974,   
11/08/1974,   
11/09/1974,   
11/10/1974,   
11/11/1974,   
11/12/1974,   
11/13/1974,"53,300A  "
11/14/1974,"54,200A  "
11/15/1974,"63,600A  "
11/16/1974,"59,800A  "
11/17/1974,"59,800A  "
11/18/1974,"54,900A  "
11/19/1974,"51,900A  "
11/20/1974,"55,900A  "
11/21/1974,"80,500A  "
11/22/1974,"98,200A  "
11/23/1974,"102,000A  "
11/24/1974,"104,000A  "
11/25/1974,"103,000A  "
11/26/1974,"102,000A  "
11/27/1974,"111,000A  "
11/28/1974,"120,000A  "
11/29/1974,"115,000A  "
