11/04/1978,"14,500A  "
11/05/1978,"13,200A  "
11/06/1978,"12,100A  "
11/07/1978,"12,500A  "
11/08/1978,"12,800A  "
11/09/1978,"12,700A  "
11/10/1978,"12,300A  "
11/11/1978,"11,700A  "
11/12/1978,"10,600A  "
11/13/1978,"9,970A  "
11/14/1978,"11,000A  "
11/15/1978,"10,300A  "
11/16/1978,"12,600A  "
11/17/1978,"22,900A  "
11/18/1978,"22,600A  "
11/19/1978,"21,000A  "
11/20/1978,"18,000A  "
11/21/1978,"18,300A  "
11/22/1978,"19,400A  "
11/23/1978,"18,000A  "
11/24/1978,"16,800A  "
11/25/1978,"21,100A  "
11/26/1978,"18,300A  "
11/27/1978,"20,800A  "
11/28/1978,"34,900A  "
11/29/1978,"43,000A  "
11/30/1978,"34,500A  "
12/01/1978,"32,100A  "
12/02/1978,"29,400A  "
12/03/1978,"29,400A  "
12/04/1978,"57,000A  "
12/05/1978,"93,000A  "
12/06/1978,"69,600A  "
12/07/1978,"56,200A  "
12/08/1978,"57,700A  "
12/09/1978,"131,000A  "
12/10/1978,"155,000A  "
12/11/1978,"97,200A  "
12/12/1978,"75,600A  "
12/13/1978,"63,400A  "
12/14/1978,"57,400A  "
12/15/1978,"53,200A  "
12/16/1978,"47,700A  "
12/17/1978,"40,100A  "
12/18/1978,"39,300A  "
12/19/1978,"40,900A  "
12/20/1978,"36,400A  "
12/21/1978,"58,200A  "
12/22/1978,"98,300A  "
12/23/1978,"73,000A  "
12/24/1978,"60,700A  "
12/25/1978,"76,300A  "
12/26/1978,"71,400A  "
12/27/1978,"58,400A  "
12/28/1978,"56,100A  "
12/29/1978,"49,700A  "
12/30/1978,"47,500A  "
12/31/1978,"44,600A  "
01/01/1979,"64,800A  "
01/02/1979,"149,000A  "
01/03/1979,"159,000A  "
01/04/1979,"105,000A  "
01/05/1979,"89,700A  "
01/06/1979,"84,800A  "
01/07/1979,"82,200A  "
01/08/1979,"83,900A  "
01/09/1979,"83,900A  "
01/10/1979,"82,100A  "
01/11/1979,"74,500A  "
01/12/1979,"68,400A  "
01/13/1979,"54,500A  "
01/14/1979,"57,600A  "
01/15/1979,"68,400A  "
01/16/1979,"59,900A  "
01/17/1979,"54,700A  "
01/18/1979,"55,200A  "
01/19/1979,"47,400A  "
01/20/1979,"42,600A  "
01/21/1979,"65,800A  "
01/22/1979,"76,400A  "
01/23/1979,"58,000A  "
01/24/1979,"56,000A  "
01/25/1979,"69,000A  "
01/26/1979,"70,200A  "
01/27/1979,"64,800A  "
01/28/1979,"62,000A  "
01/29/1979,"55,600A  "
01/30/1979,"51,600A  "
01/31/1979,"44,600A  "
02/01/1979,"38,600A  "
02/02/1979,"31,600A  "
02/03/1979,"26,600A  "
02/04/1979,"24,100A  "
02/05/1979,"22,900A  "
02/06/1979,"21,100A  "
02/07/1979,"21,300A  "
02/08/1979,"23,100A  "
02/09/1979,"22,300A  "
02/10/1979,"18,000A  "
02/11/1979,"13,900A  "
02/12/1979,"14,200A  "
02/13/1979,"14,500A  "
02/14/1979,"15,400A  "
02/15/1979,"14,900A  "
02/16/1979,"19,800A  "
02/17/1979,"44,800A  "
02/18/1979,"42,200A  "
02/19/1979,"31,000A  "
02/20/1979,"33,400A  "
02/21/1979,"30,000A  "
02/22/1979,"43,600A  "
02/23/1979,"66,900A  "
02/24/1979,"119,000A  "
02/25/1979,"148,000A  "
02/26/1979,"196,000A  "
02/27/1979,"142,000A  "
02/28/1979,"99,000A  "
03/01/1979,"97,800A  "
03/02/1979,"101,000A  "
03/03/1979,"104,000A  "
03/04/1979,"110,000A  "
03/05/1979,"170,000A  "
03/06/1979,"206,000A  "
03/07/1979,"162,000A  "
03/08/1979,"141,000A  "
03/09/1979,"127,000A  "
03/10/1979,"119,000A  "
03/11/1979,"117,000A  "
03/12/1979,"104,000A  "
03/13/1979,"92,200A  "
03/14/1979,"86,100A  "
03/15/1979,"88,000A  "
03/16/1979,"81,800A  "
03/17/1979,"64,500A  "
03/18/1979,"56,500A  "
03/19/1979,"46,800A  "
03/20/1979,"48,100A  "
03/21/1979,"46,800A  "
03/22/1979,"44,500A  "
03/23/1979,"40,000A  "
03/24/1979,"32,900A  "
03/25/1979,"38,000A  "
03/26/1979,"59,900A  "
03/27/1979,"60,900A  "
03/28/1979,"57,600A  "
03/29/1979,"57,200A  "
03/30/1979,"65,700A  "
03/31/1979,"63,800A  "
04/01/1979,"64,900A  "
04/02/1979,"68,800A  "
04/03/1979,"91,800A  "
04/04/1979,"85,400A  "
04/05/1979,"80,200A  "
04/06/1979,"71,000A  "
04/07/1979,"64,500A  "
04/08/1979,"59,200A  "
04/09/1979,"65,900A  "
04/10/1979,"112,000A  "
04/11/1979,"109,000A  "
04/12/1979,"93,100A  "
04/13/1979,"84,000A  "
04/14/1979,"71,100A  "
04/15/1979,"61,000A  "
04/16/1979,"64,800A  "
04/17/1979,"61,800A  "
04/18/1979,"61,800A  "
04/19/1979,"55,300A  "
04/20/1979,"48,100A  "
04/21/1979,"42,800A  "
04/22/1979,"36,600A  "
04/23/1979,"31,700A  "
04/24/1979,"30,200A  "
04/25/1979,"30,000A  "
04/26/1979,"28,300A  "
04/27/1979,"37,200A  "
04/28/1979,"37,200A  "
04/29/1979,"33,700A  "
04/30/1979,"26,400A  "
05/01/1979,"28,200A  "
05/02/1979,"25,600A  "
05/03/1979,"24,900A  "
05/04/1979,"28,400A  "
05/05/1979,"34,300A  "
05/06/1979,"35,800A  "
05/07/1979,"32,000A  "
05/08/1979,"28,500A  "
05/09/1979,"25,300A  "
05/10/1979,"24,200A  "
05/11/1979,"22,600A  "
05/12/1979,"27,500A  "
05/13/1979,"44,600A  "
05/14/1979,"47,100A  "
05/15/1979,"43,700A  "
05/16/1979,"37,700A  "
05/17/1979,"34,200A  "
05/18/1979,"29,700A  "
05/19/1979,"28,300A  "
05/20/1979,"23,700A  "
05/21/1979,"22,000A  "
05/22/1979,"19,900A  "
05/23/1979,"19,200A  "
05/24/1979,"24,400A  "
05/25/1979,"52,300A  "
05/26/1979,"71,400A  "
05/27/1979,"59,300A  "
05/28/1979,"65,800A  "
05/29/1979,"63,100A  "
05/30/1979,"53,600A  "
05/31/1979,"43,700A  "
06/01/1979,"38,200A  "
06/02/1979,"35,100A  "
06/03/1979,"30,100A  "
06/04/1979,"25,900A  "
06/05/1979,"26,400A  "
06/06/1979,"23,700A  "
06/07/1979,"20,200A  "
06/08/1979,"19,800A  "
06/09/1979,"19,400A  "
06/10/1979,"20,200A  "
06/11/1979,"19,300A  "
06/12/1979,"21,300A  "
06/13/1979,"20,000A  "
06/14/1979,"16,500A  "
06/15/1979,"15,700A  "
06/16/1979,"13,500A  "
06/17/1979,"10,100A  "
06/18/1979,"8,010A  "
06/19/1979,"9,950A  "
06/20/1979,"9,570A  "
06/21/1979,"8,130A  "
06/22/1979,"8,750A  "
06/23/1979,"7,960A  "
06/24/1979,"7,430A  "
06/25/1979,"6,480A  "
06/26/1979,"8,780A  "
06/27/1979,"7,700A  "
06/28/1979,"6,700A  "
06/29/1979,"7,700A  "
06/30/1979,"8,700A  "
07/01/1979,"8,700A  "
07/02/1979,"10,900A  "
07/03/1979,"12,100A  "
07/04/1979,"13,400A  "
07/05/1979,"16,100A  "
07/06/1979,"16,100A  "
07/07/1979,"12,100A  "
07/08/1979,"9,800A  "
07/09/1979,"8,700A  "
07/10/1979,"8,700A  "
07/11/1979,"8,700A  "
07/12/1979,"7,700A  "
07/13/1979,"9,800A  "
07/14/1979,"8,700A  "
07/15/1979,"13,400A  "
07/16/1979,"9,800A  "
07/17/1979,"13,400A  "
07/18/1979,"14,700A  "
07/19/1979,"10,900A  "
07/20/1979,"9,800A  "
07/21/1979,"6,700A  "
07/22/1979,"8,700A  "
07/23/1979,"6,700A  "
07/24/1979,"7,700A  "
07/25/1979,"9,800A  "
07/26/1979,"10,900A  "
07/27/1979,"14,700A  "
07/28/1979,"12,100A  "
07/29/1979,"17,500A  "
07/30/1979,"21,900A  "
07/31/1979,"20,400A  "
08/01/1979,"17,500A  "
08/02/1979,"17,500A  "
08/03/1979,"16,100A  "
08/04/1979,"16,100A  "
08/05/1979,"12,100A  "
08/06/1979,"9,800A  "
08/07/1979,"12,100A  "
08/08/1979,"9,800A  "
08/09/1979,"9,800A  "
08/10/1979,"13,400A  "
08/11/1979,"23,400A  "
08/12/1979,"26,600A  "
08/13/1979,"28,200A  "
08/14/1979,"25,000A  "
08/15/1979,"21,900A  "
08/16/1979,"17,500A  "
08/17/1979,"14,700A  "
08/18/1979,"12,100A  "
08/19/1979,"12,100A  "
08/20/1979,"16,100A  "
08/21/1979,"23,400A  "
08/22/1979,"21,900A  "
08/23/1979,"21,100A  "
08/24/1979,"21,700A  "
08/25/1979,"20,000A  "
08/26/1979,"17,800A  "
08/27/1979,"20,900A  "
08/28/1979,"30,400A  "
08/29/1979,"28,900A  "
08/30/1979,"29,300A  "
08/31/1979,"26,100A  "
09/01/1979,"23,000A  "
09/02/1979,"19,400A  "
09/03/1979,"16,400A  "
09/04/1979,"19,000A  "
09/05/1979,"19,100A  "
09/06/1979,"21,100A  "
09/07/1979,"27,000A  "
09/08/1979,"31,900A  "
09/09/1979,"27,300A  "
09/10/1979,"23,300A  "
09/11/1979,"19,300A  "
09/12/1979,"17,500A  "
09/13/1979,"15,700A  "
09/14/1979,"17,300A  "
09/15/1979,"19,600A  "
09/16/1979,"36,000A  "
09/17/1979,"34,400A  "
09/18/1979,"31,400A  "
09/19/1979,"27,000A  "
09/20/1979,"23,200A  "
09/21/1979,"22,900A  "
09/22/1979,"29,200A  "
09/23/1979,"36,600A  "
09/24/1979,"29,200A  "
09/25/1979,"25,100A  "
09/26/1979,"23,100A  "
09/27/1979,"20,400A  "
09/28/1979,"26,000A  "
09/29/1979,"48,700A  "
09/30/1979,"37,700A  "
10/01/1979,"33,300A  "
10/02/1979,"31,000A  "
10/03/1979,"42,800A  "
10/04/1979,"38,700A  "
10/05/1979,"40,000A  "
10/06/1979,"55,900A  "
10/07/1979,"61,100A  "
10/08/1979,"58,600A  "
10/09/1979,"69,500A  "
10/10/1979,"98,800A  "
10/11/1979,"97,100A  "
10/12/1979,"83,200A  "
10/13/1979,"86,500A  "
10/14/1979,"83,400A  "
10/15/1979,"74,900A  "
10/16/1979,"64,500A  "
10/17/1979,"61,600A  "
10/18/1979,"52,900A  "
10/19/1979,"48,200A  "
10/20/1979,"43,300A  "
10/21/1979,"38,000A  "
10/22/1979,"32,600A  "
10/23/1979,"28,100A  "
10/24/1979,"27,600A  "
10/25/1979,"24,800A  "
10/26/1979,"23,200A  "
10/27/1979,"21,200A  "
10/28/1979,"19,000A  "
10/29/1979,"20,700A  "
10/30/1979,"23,300A  "
10/31/1979,"23,300A  "
11/01/1979,"23,000A  "
11/02/1979,"25,300A  "
11/03/1979,"39,700A  "
11/04/1979,"40,000A  "
11/05/1979,"36,100A  "
11/06/1979,"35,000A  "
11/07/1979,"32,900A  "
11/08/1979,"27,500A  "
11/09/1979,"25,300A  "
11/10/1979,"26,700A  "
11/11/1979,"29,600A  "
11/12/1979,"32,900A  "
11/13/1979,"31,700A  "
11/14/1979,"30,200A  "
11/15/1979,"29,500A  "
11/16/1979,"27,800A  "
11/17/1979,"27,900A  "
11/18/1979,"27,100A  "
11/19/1979,"25,200A  "
11/20/1979,"24,900A  "
11/21/1979,"23,200A  "
11/22/1979,"23,400A  "
11/23/1979,"19,700A  "
11/24/1979,"23,200A  "
11/25/1979,"25,800A  "
11/26/1979,"55,200A  "
11/27/1979,"82,300A  "
11/28/1979,"62,500A  "
11/29/1979,"60,200A  "
11/30/1979,"54,400A  "
12/01/1979,"47,500A  "
12/02/1979,"41,500A  "
12/03/1979,"35,500A  "
12/04/1979,"33,800A  "
12/05/1979,"32,100A  "
12/06/1979,"30,000A  "
12/07/1979,"30,200A  "
12/08/1979,"29,700A  "
12/09/1979,"29,000A  "
12/10/1979,"29,500A  "
12/11/1979,"29,000A  "
12/12/1979,"29,100A  "
12/13/1979,"51,600A  "
12/14/1979,"56,200A  "
12/15/1979,"59,000A  "
12/16/1979,"41,600A  "
12/17/1979,"38,000A  "
12/18/1979,"37,000A  "
12/19/1979,"32,200A  "
12/20/1979,"30,300A  "
12/21/1979,"30,100A  "
12/22/1979,"28,600A  "
12/23/1979,"25,300A  "
12/24/1979,"24,400A  "
12/25/1979,"45,800A  "
12/26/1979,"87,500A  "
12/27/1979,"74,800A  "
12/28/1979,"69,000A  "
12/29/1979,"59,500A  "
12/30/1979,"52,000A  "
12/31/1979,"43,900A  "
01/01/1980,"40,400A  "
01/02/1980,"35,400A  "
01/03/1980,"35,200A  "
01/04/1980,"32,500A  "
01/05/1980,"30,700A  "
01/06/1980,"28,400A  "
01/07/1980,"24,200A  "
01/08/1980,"26,100A  "
01/09/1980,"24,600A  "
01/10/1980,"23,100A  "
01/11/1980,"23,200A  "
01/12/1980,"43,000A  "
01/13/1980,"55,300A  "
01/14/1980,"46,300A  "
01/15/1980,"46,200A  "
01/16/1980,"44,600A  "
01/17/1980,"43,700A  "
01/18/1980,"43,600A  "
01/19/1980,"43,200A  "
01/20/1980,"41,600A  "
01/21/1980,"34,900A  "
01/22/1980,"34,800A  "
01/23/1980,"30,700A  "
01/24/1980,"28,000A  "
01/25/1980,"24,000A  "
01/26/1980,"24,400A  "
01/27/1980,"22,900A  "
01/28/1980,"21,800A  "
01/29/1980,"22,100A  "
01/30/1980,"18,700A  "
01/31/1980,"16,000A  "
02/01/1980,"13,800A  "
02/02/1980,"12,500A  "
02/03/1980,"11,000A  "
02/04/1980,"11,900A  "
02/05/1980,"13,000A  "
02/06/1980,"13,800A  "
02/07/1980,"13,200A  "
02/08/1980,"13,000A  "
02/09/1980,"11,800A  "
02/10/1980,"11,200A  "
02/11/1980,"10,700A  "
02/12/1980,"10,100A  "
02/13/1980,"9,070A  "
02/14/1980,"9,450A  "
02/15/1980,"9,110A  "
02/16/1980,"8,930A  "
02/17/1980,"9,510A  "
02/18/1980,"9,260A  "
02/19/1980,"11,500A  "
02/20/1980,"13,800A  "
02/21/1980,"16,700A  "
02/22/1980,"27,400A  "
02/23/1980,"70,800A  "
02/24/1980,"63,600A  "
02/25/1980,"58,000A  "
02/26/1980,"51,700A  "
02/27/1980,"42,200A  "
02/28/1980,"35,900A  "
02/29/1980,"29,700A  "
03/01/1980,"20,700A  "
03/02/1980,"15,100A  "
03/03/1980,"12,100A  "
03/04/1980,"15,200A  "
03/05/1980,"19,400A  "
03/06/1980,"46,800A  "
03/07/1980,"49,800A  "
03/08/1980,"52,800A  "
03/09/1980,"83,100A  "
03/10/1980,"74,700A  "
03/11/1980,"70,000A  "
03/12/1980,"70,400A  "
03/13/1980,"62,100A  "
03/14/1980,"52,700A  "
03/15/1980,"52,200A  "
03/16/1980,"45,400A  "
03/17/1980,"49,600A  "
03/18/1980,"98,000A  "
03/19/1980,"103,000A  "
03/20/1980,"86,800A  "
03/21/1980,"72,900A  "
03/22/1980,"85,600A  "
03/23/1980,"76,400A  "
03/24/1980,"73,000A  "
03/25/1980,"61,600A  "
03/26/1980,"70,400A  "
03/27/1980,"69,200A  "
03/28/1980,"63,400A  "
03/29/1980,"72,700A  "
03/30/1980,"83,300A  "
03/31/1980,"88,400A  "
04/01/1980,"135,000A  "
04/02/1980,"115,000A  "
04/03/1980,"98,000A  "
04/04/1980,"94,600A  "
04/05/1980,"96,600A  "
04/06/1980,"91,500A  "
04/07/1980,"82,500A  "
04/08/1980,"75,500A  "
04/09/1980,"120,000A  "
04/10/1980,"138,000A  "
04/11/1980,"109,000A  "
04/12/1980,"94,700A  "
04/13/1980,"90,000A  "
04/14/1980,"82,700A  "
04/15/1980,"103,000A  "
04/16/1980,"98,800A  "
04/17/1980,"89,100A  "
04/18/1980,"83,100A  "
04/19/1980,"74,700A  "
04/20/1980,"65,400A  "
04/21/1980,"51,300A  "
04/22/1980,"43,200A  "
04/23/1980,"36,000A  "
04/24/1980,"28,400A  "
04/25/1980,"23,300A  "
04/26/1980,"20,700A  "
04/27/1980,"19,700A  "
04/28/1980,"29,200A  "
04/29/1980,"33,600A  "
04/30/1980,"33,800A  "
05/01/1980,"50,400A  "
05/02/1980,"56,900A  "
05/03/1980,"47,500A  "
05/04/1980,"39,000A  "
05/05/1980,"33,000A  "
05/06/1980,"26,200A  "
05/07/1980,"21,000A  "
05/08/1980,"18,300A  "
05/09/1980,"18,000A  "
05/10/1980,"17,300A  "
05/11/1980,"15,900A  "
05/12/1980,"21,800A  "
05/13/1980,"42,100A  "
05/14/1980,"46,800A  "
05/15/1980,"46,900A  "
05/16/1980,"42,000A  "
05/17/1980,"36,700A  "
05/18/1980,"31,700A  "
05/19/1980,"29,800A  "
05/20/1980,"33,500A  "
05/21/1980,"55,400A  "
05/22/1980,"72,400A  "
05/23/1980,"56,400A  "
05/24/1980,"42,600A  "
05/25/1980,"44,300A  "
05/26/1980,"45,100A  "
05/27/1980,"33,500A  "
05/28/1980,"27,800A  "
05/29/1980,"22,700A  "
05/30/1980,"18,600A  "
05/31/1980,"19,200A  "
06/01/1980,"28,400A  "
06/02/1980,"39,700A  "
06/03/1980,"59,400A  "
06/04/1980,"69,900A  "
06/05/1980,"60,100A  "
06/06/1980,"47,500A  "
06/07/1980,"48,200A  "
06/08/1980,"48,800A  "
06/09/1980,"68,500A  "
06/10/1980,"61,000A  "
06/11/1980,"62,800A  "
06/12/1980,"55,000A  "
06/13/1980,"43,800A  "
06/14/1980,"34,300A  "
06/15/1980,"28,300A  "
06/16/1980,"35,000A  "
06/17/1980,"49,300A  "
06/18/1980,"41,000A  "
06/19/1980,"35,600A  "
06/20/1980,"29,000A  "
06/21/1980,"23,700A  "
06/22/1980,"20,800A  "
06/23/1980,"20,300A  "
06/24/1980,"19,100A  "
06/25/1980,"14,700A  "
06/26/1980,"13,400A  "
06/27/1980,"12,300A  "
06/28/1980,"10,700A  "
06/29/1980,"11,100A  "
06/30/1980,"11,800A  "
07/01/1980,"12,300A  "
07/02/1980,"12,200A  "
07/03/1980,"11,000A  "
07/04/1980,"10,400A  "
07/05/1980,"12,000A  "
07/06/1980,"13,500A  "
07/07/1980,"11,900A  "
07/08/1980,"18,400A  "
07/09/1980,"39,900A  "
07/10/1980,"37,400A  "
07/11/1980,"36,800A  "
07/12/1980,"30,700A  "
07/13/1980,"27,600A  "
07/14/1980,"22,600A  "
07/15/1980,"17,400A  "
07/16/1980,"11,900A  "
07/17/1980,"17,500A  "
07/18/1980,"21,600A  "
07/19/1980,"20,800A  "
07/20/1980,"13,300A  "
07/21/1980,"12,400A  "
07/22/1980,"33,000A  "
07/23/1980,"44,100A  "
07/24/1980,"39,400A  "
07/25/1980,"29,600A  "
07/26/1980,"22,300A  "
07/27/1980,"16,500A  "
07/28/1980,"14,900A  "
07/29/1980,"23,000A  "
07/30/1980,"31,700A  "
07/31/1980,"33,500A  "
08/01/1980,"26,200A  "
08/02/1980,"22,100A  "
08/03/1980,"42,800A  "
08/04/1980,"56,900A  "
08/05/1980,"53,000A  "
08/06/1980,"42,800A  "
08/07/1980,"37,800A  "
08/08/1980,"30,700A  "
08/09/1980,"31,400A  "
08/10/1980,"33,100A  "
08/11/1980,"53,900A  "
08/12/1980,"77,200A  "
08/13/1980,"61,800A  "
08/14/1980,"48,400A  "
08/15/1980,"58,900A  "
08/16/1980,"50,100A  "
08/17/1980,"42,600A  "
08/18/1980,"55,700A  "
08/19/1980,"119,000A  "
08/20/1980,"72,700A  "
08/21/1980,"55,400A  "
08/22/1980,"51,500A  "
08/23/1980,"42,300A  "
08/24/1980,"33,500A  "
08/25/1980,"24,000A  "
08/26/1980,"19,800A  "
08/27/1980,"17,000A  "
08/28/1980,"15,800A  "
08/29/1980,"14,900A  "
08/30/1980,"12,500A  "
08/31/1980,"11,900A  "
09/01/1980,"10,300A  "
09/02/1980,"9,960A  "
09/03/1980,"11,800A  "
09/04/1980,"15,900A  "
09/05/1980,"19,600A  "
09/06/1980,"20,900A  "
09/07/1980,"16,500A  "
09/08/1980,"14,700A  "
09/09/1980,"13,900A  "
09/10/1980,"13,500A  "
09/11/1980,"12,300A  "
09/12/1980,"9,950A  "
09/13/1980,"9,250A  "
09/14/1980,"11,600A  "
09/15/1980,"15,800A  "
09/16/1980,"15,100A  "
09/17/1980,"13,900A  "
09/18/1980,"12,100A  "
09/19/1980,"11,100A  "
09/20/1980,"9,460A  "
09/21/1980,"8,220A  "
09/22/1980,"7,560A  "
09/23/1980,"10,500A  "
09/24/1980,"10,300A  "
09/25/1980,"10,100A  "
09/26/1980,"9,290A  "
09/27/1980,"8,770A  "
09/28/1980,"7,760A  "
09/29/1980,"7,750A  "
09/30/1980,"7,970A  "
10/01/1980,"7,860A  "
10/02/1980,"8,130A  "
10/03/1980,"7,840A  "
10/04/1980,"8,530A  "
10/05/1980,"8,540A  "
10/06/1980,"8,950A  "
10/07/1980,"9,110A  "
10/08/1980,"9,370A  "
10/09/1980,"9,690A  "
10/10/1980,"9,340A  "
10/11/1980,"9,190A  "
10/12/1980,"8,570A  "
10/13/1980,"8,330A  "
10/14/1980,"8,930A  "
10/15/1980,"10,000A  "
10/16/1980,"10,700A  "
10/17/1980,"11,100A  "
10/18/1980,"10,300A  "
10/19/1980,"10,100A  "
10/20/1980,"9,130A  "
10/21/1980,"8,830A  "
10/22/1980,"9,080A  "
10/23/1980,"9,570A  "
10/24/1980,"10,600A  "
10/25/1980,"14,700A  "
10/26/1980,"34,000A  "
10/27/1980,"40,900A  "
10/28/1980,"34,700A  "
10/29/1980,"32,800A  "
10/30/1980,"30,300A  "
10/31/1980,"30,200A  "
11/01/1980,"26,600A  "
11/02/1980,"23,700A  "
11/03/1980,"21,100A  "
11/04/1980,"20,500A  "
11/05/1980,"19,200A  "
11/06/1980,"17,500A  "
11/07/1980,"17,000A  "
11/08/1980,"16,800A  "
11/09/1980,"15,800A  "
11/10/1980,"18,100A  "
11/11/1980,"22,600A  "
11/12/1980,"21,800A  "
11/13/1980,"21,200A  "
11/14/1980,"19,500A  "
11/15/1980,"17,600A  "
11/16/1980,"16,700A  "
11/17/1980,"15,400A  "
11/18/1980,"25,800A  "
11/19/1980,"35,700A  "
11/20/1980,"28,400A  "
11/21/1980,"26,100A  "
11/22/1980,"22,800A  "
11/23/1980,"19,200A  "
11/24/1980,"22,300A  "
11/25/1980,"48,400A  "
11/26/1980,"54,800A  "
11/27/1980,"48,700A  "
11/28/1980,"43,800A  "
11/29/1980,"42,300A  "
11/30/1980,"34,800A  "
12/01/1980,"31,900A  "
12/02/1980,"33,500A  "
12/03/1980,"45,700A  "
12/04/1980,"52,000A  "
12/05/1980,"44,800A  "
12/06/1980,"38,600A  "
12/07/1980,"34,900A  "
12/08/1980,"33,400A  "
12/09/1980,"40,700A  "
12/10/1980,"69,700A  "
12/11/1980,"76,800A  "
12/12/1980,"70,200A  "
12/13/1980,"61,500A  "
12/14/1980,"57,800A  "
12/15/1980,"52,200A  "
12/16/1980,"33,600A  "
12/17/1980,"30,700A  "
12/18/1980,"28,600A  "
12/19/1980,"25,400A  "
12/20/1980,"23,400A  "
12/21/1980,"17,200A  "
12/22/1980,"13,600A  "
12/23/1980,"15,600A  "
12/24/1980,"18,900A  "
12/25/1980,"16,100A  "
12/26/1980,"12,600A  "
12/27/1980,"12,600A  "
12/28/1980,"14,000A  "
12/29/1980,"13,900A  "
12/30/1980,"17,100A  "
12/31/1980,"18,300A  "
01/01/1981,"19,200A  "
01/02/1981,"20,700A  "
01/03/1981,"18,600A  "
01/04/1981,"14,100A  "
01/05/1981,"13,400A  "
01/06/1981,"12,600A  "
01/07/1981,"12,600A  "
01/08/1981,"14,200A  "
01/09/1981,"12,700A  "
01/10/1981,"14,200A  "
01/11/1981,"15,000A  "
01/12/1981,"13,900A  "
01/13/1981,"14,200A  "
01/14/1981,"15,800A  "
01/15/1981,"18,000A  "
01/16/1981,"17,600A  "
01/17/1981,"15,400A  "
01/18/1981,"13,800A  "
01/19/1981,"13,700A  "
01/20/1981,"15,900A  "
01/21/1981,"16,900A  "
01/22/1981,"17,700A  "
01/23/1981,"17,100A  "
01/24/1981,"17,700A  "
01/25/1981,"17,100A  "
01/26/1981,"18,100A  "
01/27/1981,"28,900A  "
01/28/1981,"35,300A  "
01/29/1981,"31,200A  "
01/30/1981,"27,600A  "
01/31/1981,"22,800A  "
02/01/1981,"22,200A  "
02/02/1981,"41,600A  "
02/03/1981,"64,500A  "
02/04/1981,"44,300A  "
02/05/1981,"36,800A  "
02/06/1981,"32,700A  "
02/07/1981,"31,300A  "
02/08/1981,"29,000A  "
02/09/1981,"24,400A  "
02/10/1981,"26,400A  "
02/11/1981,"40,700A  "
02/12/1981,"52,500A  "
02/13/1981,"51,900A  "
02/14/1981,"57,600A  "
02/15/1981,"54,700A  "
02/16/1981,"53,800A  "
02/17/1981,"59,200A  "
02/18/1981,"83,900A  "
02/19/1981,"121,000A  "
02/20/1981,"149,000A  "
02/21/1981,"203,000A  "
02/22/1981,"156,000A  "
02/23/1981,"140,000A  "
02/24/1981,"159,000A  "
02/25/1981,"143,000A  "
02/26/1981,"133,000A  "
02/27/1981,"120,000A  "
02/28/1981,"113,000A  "
03/01/1981,"113,000A  "
03/02/1981,"112,000A  "
03/03/1981,"102,000A  "
03/04/1981,"92,400A  "
03/05/1981,"83,900A  "
03/06/1981,"85,100A  "
03/07/1981,"79,700A  "
03/08/1981,"68,100A  "
03/09/1981,"59,400A  "
03/10/1981,"55,400A  "
03/11/1981,"53,700A  "
03/12/1981,"35,800A  "
03/13/1981,"32,100A  "
03/14/1981,"32,800A  "
03/15/1981,"30,700A  "
03/16/1981,"33,700A  "
03/17/1981,"38,100A  "
03/18/1981,"37,100A  "
03/19/1981,"35,400A  "
03/20/1981,"28,100A  "
03/21/1981,"26,200A  "
03/22/1981,"23,700A  "
03/23/1981,"22,300A  "
03/24/1981,"23,900A  "
03/25/1981,"27,700A  "
03/26/1981,"27,300A  "
03/27/1981,"32,400A  "
03/28/1981,"47,900A  "
03/29/1981,"51,700A  "
03/30/1981,"46,700A  "
03/31/1981,"48,500A  "
04/01/1981,"50,100A  "
04/02/1981,"42,800A  "
04/03/1981,"42,300A  "
04/04/1981,"36,800A  "
04/05/1981,"32,200A  "
04/06/1981,"34,300A  "
04/07/1981,"32,700A  "
04/08/1981,"29,400A  "
04/09/1981,"25,600A  "
04/10/1981,"25,400A  "
04/11/1981,"24,600A  "
04/12/1981,"63,900A  "
04/13/1981,"112,000A  "
04/14/1981,"86,300A  "
04/15/1981,"82,900A  "
04/16/1981,"84,400A  "
04/17/1981,"72,500A  "
04/18/1981,"74,000A  "
04/19/1981,"71,300A  "
04/20/1981,"62,900A  "
04/21/1981,"54,600A  "
04/22/1981,"45,200A  "
04/23/1981,"42,600A  "
04/24/1981,"49,000A  "
04/25/1981,"54,300A  "
04/26/1981,"54,600A  "
04/27/1981,"49,500A  "
04/28/1981,"50,200A  "
04/29/1981,"79,500A  "
04/30/1981,"115,000A  "
05/01/1981,"86,000A  "
05/02/1981,"84,600A  "
05/03/1981,"77,900A  "
05/04/1981,"66,000A  "
05/05/1981,"43,800A  "
05/06/1981,"57,900A  "
05/07/1981,"47,300A  "
05/08/1981,"37,300A  "
05/09/1981,"30,900A  "
05/10/1981,"25,000A  "
05/11/1981,"23,100A  "
05/12/1981,"32,000A  "
05/13/1981,"35,600A  "
05/14/1981,"36,600A  "
05/15/1981,"43,000A  "
05/16/1981,"59,000A  "
05/17/1981,"55,300A  "
05/18/1981,"50,000A  "
05/19/1981,"49,200A  "
05/20/1981,"65,400A  "
05/21/1981,"63,500A  "
05/22/1981,"52,200A  "
05/23/1981,"43,200A  "
05/24/1981,"31,300A  "
